group	CADD_splice	spliceAI	MMsplicing_abs	SCAP	Trap	RegSNPs	SPIDEX_dpsi_abs	SPIDEX_zscore_abs	BPP_diff_pct_abs	LaBranchoR_diff_abs	RNABPS_diff_abs	SVMBP_diff_abs
0	11.39118229407262	11.801110321558212	4.296954921046527	16.803064732209553	11.781613342374886	8.534711047247255	4.010650835812382	4.392600969868784	3.4632522489106856	4.134272412328388	1.4960101049159964	24.300427887900163
0	12.237567443775838	2.404401962684351	2.084199310412265	15.53824948198374	11.444854797822424	1.220763417617423	0.1994071214715559	0.1613979128557649	3.0940306037444976	0.8443383824942228	0.4554600765214777	4.248622762862359
0	3.550070628678254	4.276175241121148	4.561763389546379	16.756944530789973	2.049403632156722	3.3084573341009578	7.405563404257683	7.489825451582044	3.974240279392963	1.3703400213145138	0.7489789261544912	4.899249220422977
0	4.894267064526085	2.404401962684351	0.4169288091963418	16.651198041401276	2.228933355804734	0.606042733478733	2.51871903341214	2.704154481313426	3.461819879234432	3.107209023260391	0.6797520306261674	4.169526506649603
0	0.7647274719201252	2.404401962684351	1.6376404215891411	16.621451727719254	3.6104107174441618	0.4658649226526312	1.0510218677511447	1.1248085216876988	8.416590204112884	5.169710484807655	4.964542785933632	10.282977065529533
0	1.9300199741082544	4.276175241121148	0.4997633603854551	16.756944530789973	1.3097152876260665	0.6272414786032494	4.952414470434795	5.385053311174518	5.595218387772518	2.8119344583079564	0.5229954843600993	3.0151428499257635
0	7.296852609673562	8.454854282643414	1.9608265029524552	15.53824948198374	2.228933355804734	1.6141802045414528	1.2801506276824128	1.3597356131912548	6.553798662521939	10.376976334288122	9.460278261224532	12.120327458056527
0	1.8591417012054972	2.404401962684351	1.4543160642024433	16.651198041401276	1.3097152876260665	4.837870815906189	0.4932516551469859	0.5375789259313487	1.8640954428387844	3.43754159768334	1.2862210387612487	3.0151428499257635
0	0.8189375440585358	4.276175241121148	10.972005217956646	16.651198041401276	10.963940322753151	2.7452456808160464	3.241240485036436	3.3063841644447383	1.2288918691418065	1.09771842730184	3.883343678985801	6.148636586505977
0	9.643625771917382	4.285686920982835	0.687683662278099	15.53824948198374	2.93766253129724	1.752531013928062	0.0181077553568168	0.013250055861845	3.0691012447911463	6.10893845982882	3.449663773179217	11.29882251838664
0	2.2122535001541883	7.73178297241099	15.12012452005136	15.53824948198374	11.66643457456014	7.296852609673562	1.01826331289299	0.9711980541555992	1.0952263012852723	0.6153276919455237	0.89836708749994	8.670366017282223
0	0.3054212747540566	2.404401962684351	0.1687719044412343	15.53824948198374	0.3928426005129906	0.809985021879803	5.282576434864169	5.455872927195282	5.664820242637736	9.292576158725602	5.957492763473202	7.498886470556432
0	6.556718289400996	2.404401962684351	12.047335070641534	16.78763684806674	6.440015785474619	4.347586811007565	2.192428783932658	2.3486294635811293	4.397039340024148	1.3482766492371787	3.774257880437248	5.395099968622713
0	12.753145813498604	12.522178169253344	4.11508718361833	16.63629941677617	8.874663125294866	3.2500973839642238	13.345247464668654	12.920560560664846	0.9784679346537606	0.9414379676490436	1.3867393833843362	3.0151428499257635
0	0.7952342119247846	4.276175241121148	7.211122529834	16.63629941677617	5.380595579380493	0.6771113691999059	0.4640692042813653	0.4251059415566557	3.869163908227906	0.6590471012741475	0.1997449755165384	10.300231537248576
0	6.7416793311752485	8.443565103375192	0.8494364265712061	16.803064732209553	5.89434909780726	0.1537021035429519	10.282977065529533	10.759343496426151	4.643708175699095	0.2664770178750727	0.109134810480405	4.421978386187181
0	0.031738291310307	4.276175241121148	0.1557083916071349	16.944438890918363	10.296775154400772	9.68844500167523	0.9857500049898572	1.0563685498647255	19.8599799287194	7.807079300778743	2.859046511264282	7.35086786540198
0	5.589370878044308	4.276175241121148	9.443213623084365	16.44712953779249	2.986807996740733	0.0509584962790318	2.105106534898612	2.0815929700477582	1.9481744377815056	3.0261401093841727	4.751252350550575	4.169526506649603
0	10.66430808897872	6.73102552743292	16.547965290497796	16.92850146085279	13.221547636072176	7.43764110722815	6.88418531286204	6.960435022516292	1.7991566801311918	2.8002358687486764	4.346708827618539	7.4340651952772285
0	0.2071844218594675	9.057765200230374	1.1689295732152172	16.63629941677617	6.231847592711988	1.186280216276578	0.3356446658791285	0.2926311227704752	14.388167130975214	1.2706285204176704	0.6797520306261674	12.920560560664846
0	0.4116041796286638	2.404401962684351	12.686747865550414	16.651198041401276	4.270133182363982	3.142326473802303	0.0226465156584314	0.0096911929957765	5.634010682239763	2.471718248011076	0.8162109092559154	10.770888770799283
0	5.009305321353556	2.404401962684351	0.1144322966220757	15.53824948198374	1.5931738200756171	0.4508039148740912	1.4435048693592842	1.3991910051570948	4.4623614681160095	1.0919056895826174	3.6610926462697786	8.99075107218101
0	10.724890690469346	2.404401962684351	2.407209477695196	15.53824948198374	4.072845945532468	1.4637979873118536	0.515358736216927	0.5624837207528448	0.9784679346537606	1.8874540168002307	4.290017308039227	3.0151428499257635
0	12.633167332099644	2.404401962684351	4.228926834233314	16.562563438088226	17.04131156494968	1.6631206142169392	0.3349475080288419	0.2912506571456821	3.571314729359361	4.998071360237312	3.3216104407614804	8.703755104019585
0	0.0190799476122738	2.404401962684351	6.523260501803902	16.63629941677617	9.8599799287194	1.019895385373314	1.42420186303824	1.5046709266329636	4.742588598731048	2.862163979504548	0.3398299647758329	3.0151428499257635
0	0.0161640234942806	2.404401962684351	13.36621103627781	16.63629941677617	10.07124808022354	0.2867671719233905	3.628230998158751	3.956550052004496	5.670770298122537	3.079580380791469	3.263758750432244	6.282276202085791
0	6.8216508297022616	5.649388141488883	0.8612240339679029	16.18467782919423	4.710968562960798	8.534711047247255	4.46687174458228	4.8704319542397565	9.801018000166785	6.6736422506258	4.342321571139735	10.73634461751035
0	16.533416048016054	6.73102552743292	2.9823171751967377	16.606654627138777	4.220391169498568	4.400593304886171	2.793477376473022	3.0144968187131136	11.157541278425184	3.322303814247272	1.6792407335813884	8.783488736627914
0	3.0112681033617927	5.649388141488883	0.7195558448861266	16.696203053668043	6.198102707949321	1.032155518157435	2.8646595663102	2.88969462522541	6.793801426559604	6.952429592011693	4.990937576224932	3.8160098523961175
0	6.907869855215055	7.710779461255813	1.8487571996793712	16.84967997207959	6.07482451847324	5.047306972903667	6.550880997098777	7.007159791431555	3.378135466271597	5.40741086283706	4.672001075887738	4.421978386187181
0	1.2727908031703443	5.649388141488883	1.2905622474584255	15.53824948198374	4.710968562960798	5.688669532769874	2.29684843248381	2.285364217367781	0.9784679346537606	0.5573445749020017	0.9442443941241064	3.0151428499257635
0	0.7967845715375123	2.404401962684351	3.4891160165812343	16.99260513123627	14.915230636135243	1.38940458433882	2.7543624950639334	2.9675942292902704	1.9461535234504688	2.8953474575183664	1.2542302593689514	5.020568416905876
0	0.4835023673185243	2.404401962684351	4.601611450435162	16.86533024061586	10.698281754946638	0.606042733478733	8.54393174034797	8.98053237377466	1.9847126326160056	3.219515532087959	1.051844005911486	7.3526215277795455
0	14.344075941924665	4.276175241121148	16.418744176488484	16.99260513123627	13.269235352443022	8.037024214149739	0.9691808007313274	0.9226416395383276	14.423765238637417	0.1801927574803982	2.658089340974056	3.2850191623166705
0	4.157743315803733	2.404401962684351	10.509186427196244	16.86533024061586	3.974240279392963	0.7960093225495496	9.910260604025034	10.366430934969143	7.49707275375453	5.459274267783474	6.577210820670965	7.758662469120557
0	1.8374121161832515	2.404401962684351	1.785992537566539	16.818547617838156	3.704036504662913	4.391713839885302	0.2699093620188236	0.2204039323936155	7.162163644094916	0.1035133027153847	1.1398852980140983	4.421978386187181
0	1.9877714035975	2.404401962684351	0.4647874025332139	16.803064732209553	1.4946441842193992	7.867875637652446	0.4604799934828334	0.502298329290717	6.110255901009568	1.211370493584497	0.6545427501505394	3.0151428499257635
0	8.213028697212282	2.404401962684351	7.795409939116493	15.53824948198374	8.525509889527909	3.4768833745904724	0.0444336380519482	0.0820861528523764	5.4842991631166775	3.846415657941744	5.703042225928692	3.0151428499257635
0	1.220763417617423	2.404401962684351	6.07482451847324	15.53824948198374	5.216650163576215	2.030821952575636	2.3331406616672927	2.5014645616930977	2.2875493468825745	1.30186974085749	0.3622199344914887	3.0151428499257635
0	0.1045048049043188	2.404401962684351	2.890322354476924	15.53824948198374	4.167841235064996	2.213327688836151	0.0801135813639462	0.0421522516550165	3.8276792140583673	5.426505698181693	3.821451652756056	6.184677829194229
0	1.0543113546109533	2.404401962684351	13.603746918784204	15.53824948198374	7.248635439163399	1.501022159504633	1.2624216502484131	1.2203360255175812	11.723642139208316	5.689865442131428	5.140101786014468	7.147081049977033
0	10.25893539580321	2.404401962684351	9.003558350170998	15.53824948198374	5.711448315580128	0.4397208638384119	0.9526745711206084	1.0190792724668378	2.502612729530329	0.6801293990774661	1.1676627314096375	3.0151428499257635
0	0.656043681500897	10.137352017301335	1.563934540664115	16.681149503694872	8.564750157507977	4.765730455366148	5.905647414158178	6.365317829971584	1.1930700473551683	1.4950994433863374	6.320831450528201	3.0151428499257635
0	31.747702836867106	14.405929711233243	15.812380877382124	20.534658317335044	26.104988532481475	15.53824948198374	8.450335088875551	8.887132111233225	5.392865368717981	3.971823728378726	5.217722892942923	4.628693658344766
0	19.011260885123612	12.820574681062112	1.4192776350191298	17.008779990972464	19.55826524713761	5.300035533026914	5.963857918971439	6.420159046942125	4.232345802974374	1.5192967281018233	1.30186974085749	4.169526506649603
0	4.437190117392509	2.404401962684351	1.2918654567162258	16.562563438088226	2.986807996740733	1.4814623854395592	3.988767891293573	4.118417662937249	1.1093672948023985	6.136689000376542	2.200990531050639	7.816827778090847
0	9.990008434541307	20.117414974702704	20.83689814339377	17.71077946125581	15.346202427506084	13.648366607357044	3.378837923987489	3.463968610944316	13.777336891426929	19.276156688055835	19.587510777310776	19.70650301030785
0	2.778156169518744	2.404401962684351	0.2387745551346318	15.53824948198374	4.6249481257115415	1.546392860446118	1.200295893105632	1.274954163025307	0.9784679346537606	0.6489188729641316	1.2719257608770689	3.0151428499257635
0	0.4651465462025554	4.276175241121148	9.970734979156106	15.53824948198374	6.574277389408454	0.3829634464493622	12.86403553515473	13.401376773506184	1.1735778240125698	1.638581471391097	2.1530487914555203	4.169526506649603
0	0.109134810480405	2.404401962684351	7.1403944515521705	16.78763684806674	7.774097207069062	1.220763417617423	3.441816150015658	3.5405810404589646	1.3698976536218437	2.995160434058526	1.4769261986692768	9.622867375459832
0	2.1710979708200213	9.608100462834042	3.547148546267576	15.53824948198374	0.3928426005129906	2.1072028037067945	3.558848690927003	3.655847995630977	2.6438306858052267	3.569112238490231	1.6640672020190803	4.960496249587739
0	0.2210829419039158	4.276175241121148	0.1667595738071768	15.53824948198374	0.57462153759103	0.5445232532313959	0.3081916726274664	0.2616762888061674	1.8319966653869653	0.5383093850734342	1.5885195008872124	6.852805517244383
0	0.8655541855171411	8.443565103375192	2.245136377282151	18.367567217695587	11.66643457456014	4.668218022670278	3.631208166960196	3.956550052004496	5.881829790149551	3.6506096709271088	6.313921433447472	17.34561112299819
0	5.452474248410352	2.404401962684351	6.039679860891898	15.53824948198374	1.3956297545934322	3.4042023720567567	0.9631346563341756	0.9158629518541138	3.2242585879823205	2.633759054264064	1.6066996216708953	3.0151428499257635
0	1.596900870138329	11.444854797822424	11.21265015125295	16.772263576017448	7.248635439163399	1.019895385373314	4.846726942997124	5.285844673939039	1.5408680703627256	1.2507858695232663	3.246688746461692	3.0151428499257635
0	2.9465568040762995	2.404401962684351	5.719870707396519	15.53824948198374	6.038383652907635	3.65509927658438	7.400240080013209	7.840313791987771	3.378135466271597	0.0893265899658187	0.1257109558672317	3.0151428499257635
0	3.72224594357917	2.404401962684351	4.568225419377824	16.944438890918363	10.01584015274436	12.481992008452435	13.47257418473566	13.016435200722098	17.865901123038288	16.29325710507631	5.854413691636696	6.112891982922994
0	0.2190462317748104	2.404401962684351	3.6716009865965193	15.53824948198374	0.3928426005129906	1.789888866027085	9.434706382716598	9.333898495390985	1.200295893105632	0.2323019531159337	0.7226035255859576	3.0151428499257635
0	12.286456644695647	9.608100462834042	1.849745130716168	17.0250153176146	8.010411695030244	10.963940322753151	7.6315057772348	8.059670576443336	1.2701961930250452	4.303034436834482	0.9286316338018188	3.0151428499257635
0	10.401682303990308	16.547965290497796	10.387547401947188	15.53824948198374	9.420564576606228	7.867875637652446	12.38033196136346	12.109824563411548	23.655847995630975	12.44217429177054	21.55884939526336	3.0151428499257635
0	2.1124479067827866	4.276175241121148	2.3708525890536	16.13138949414356	0.6347042260689663	0.7039699611547333	2.1583495913556696	2.137712958198406	0.9784679346537606	3.525295372923534	5.069024327648155	4.477715557504478
0	1.784532315142349	4.276175241121148	4.830995180921907	16.803064732209553	6.574277389408454	4.668218022670278	2.684951156642887	2.704154481313426	1.3403611947634388	2.8871846151459875	2.472858577496171	3.0151428499257635
0	3.2290068295694385	7.710779461255813	8.101150784985482	16.13138949414356	1.1638644217198482	0.606042733478733	0.2139586313425086	0.172463600734728	1.843820912697568	0.2891807811104565	0.1997449755165384	3.0151428499257635
0	3.1370074960167598	9.608100462834042	13.990385074264797	17.310727844539976	10.829080058799963	8.534711047247255	6.02673515736191	6.164618002218242	2.894719001570661	2.631392649182203	1.0288827638058478	6.118168951760607
0	3.0209614594111454	2.404401962684351	1.5376485188535387	15.53824948198374	0.9174569855732508	5.047306972903667	1.460183384673707	1.5440900103900232	1.6305890402397205	6.717366070647093	3.133022533370722	3.0151428499257635
0	0.4529522922708736	5.649388141488883	6.475701646237299	15.53824948198374	0.6347042260689663	7.028269678815237	2.1166485549826337	2.09150539570497	0.9784679346537606	2.088372711160122	3.6926942552831	3.0151428499257635
0	2.0231029894339003	8.443565103375192	17.506148921778973	15.53824948198374	0.2613335825665711	2.1072028037067945	2.827994292466476	3.052778047273038	11.9755492243703	7.7126846794565935	9.709519991894297	25.162289364063
